3.3,2.2005,238.51,0.53897,0.031366,0.1169
3.301,2.2005,238.51,0.53897,0.030951,0.11678
3.302,2.2005,238.51,0.53897,0.030536,0.11666
3.303,2.2005,238.51,0.53897,0.030121,0.11653
3.304,2.2005,238.51,0.53897,0.029706,0.11641
3.305,2.2005,238.51,0.53897,0.029291,0.11629
3.306,2.2005,238.51,0.53897,0.028876,0.11616
3.307,2.2005,238.51,0.53897,0.028461,0.11604
3.308,2.2005,238.51,0.53897,0.028046,0.11591
3.309,2.2005,238.51,0.53897,0.027631,0.11579
3.31,2.2005,238.51,0.53897,0.027215,0.11567
3.311,2.2005,238.51,0.53897,0.0268,0.11554
3.312,2.2005,238.51,0.53897,0.026385,0.11542
3.313,2.2005,238.51,0.53897,0.02597,0.11529
3.314,2.2005,238.51,0.53897,0.025555,0.11517
3.315,2.2005,238.51,0.53897,0.02514,0.11505
3.316,2.2005,238.51,0.53897,0.024725,0.11492
3.317,2.2005,238.51,0.53897,0.02431,0.1148
3.318,2.2005,238.51,0.53897,0.023895,0.11467
3.319,2.2005,238.51,0.53897,0.02348,0.11455
3.32,2.2005,238.51,0.53897,0.023065,0.11443
3.321,2.2005,238.51,0.53897,0.02265,0.1143
3.322,2.2005,238.51,0.53897,0.022235,0.11418
3.323,2.2005,238.51,0.53897,0.021819,0.11406
3.324,2.2005,238.51,0.53897,0.021404,0.11393
3.325,2.2005,238.51,0.53897,0.020989,0.11381
3.326,2.2005,238.51,0.53897,0.020574,0.11368
3.327,2.2005,238.51,0.53897,0.020159,0.11356
3.328,2.2005,238.51,0.53897,0.019744,0.11344
3.329,2.2005,238.51,0.53897,0.019329,0.11331
3.33,2.2005,238.51,0.53897,0.018914,0.11319
3.331,2.2005,238.51,0.53897,0.018499,0.11306
3.332,2.2005,238.51,0.53897,0.018084,0.11294
3.333,2.2005,238.51,0.53897,0.017669,0.11282
3.334,2.2005,238.51,0.53897,0.017254,0.11269
3.335,2.2005,238.51,0.53897,0.016839,0.11257
3.336,2.2005,238.51,0.53897,0.016423,0.11244
3.337,2.2005,238.51,0.53897,0.016008,0.11232
3.338,2.2005,238.51,0.53897,0.015593,0.1122
3.339,2.2005,238.51,0.53897,0.015178,0.11207
3.34,2.2005,238.51,0.53897,0.014763,0.11195
3.341,2.2005,238.51,0.53897,0.014348,0.11183
3.342,2.2005,238.51,0.53897,0.013933,0.1117
3.343,2.2005,238.51,0.53897,0.013518,0.11158
3.344,2.2005,238.51,0.53897,0.013103,0.11145
3.345,2.2005,238.51,0.53897,0.012688,0.11133
3.346,2.2005,238.51,0.53897,0.012273,0.11121
3.347,2.2005,238.51,0.53897,0.011858,0.11108
3.348,2.2005,238.51,0.53897,0.011443,0.11096
3.349,2.2005,238.51,0.53897,0.011027,0.11083
3.35,2.2005,238.51,0.53897,0.010612,0.11071
3.351,2.2005,238.51,0.53897,0.010197,0.11059
3.352,2.2005,238.51,0.53897,0.0097822,0.11046
3.353,2.2005,238.51,0.53897,0.0093671,0.11034
3.354,2.2005,238.51,0.53897,0.0089521,0.11021
3.355,2.2005,238.51,0.53897,0.008537,0.11009
3.356,2.2005,238.51,0.53897,0.0081219,0.10997
3.357,2.2005,238.51,0.53897,0.0077068,0.10984
3.358,2.2005,238.51,0.53897,0.0072918,0.10972
3.359,2.2005,238.51,0.53897,0.0068767,0.10959
3.36,2.2005,238.51,0.53897,0.0064616,0.10947
3.361,2.2005,238.51,0.53897,0.0060465,0.10935
3.362,2.2005,238.51,0.53897,0.0056315,0.10922
3.363,2.2005,238.51,0.53897,0.0052164,0.1091
3.364,2.2005,238.51,0.53897,0.0048013,0.10898
3.365,2.2005,238.51,0.53897,0.0043862,0.10885
3.366,2.2005,238.51,0.53897,0.0039711,0.10873
3.367,2.2005,238.51,0.53897,0.0035561,0.1086
3.368,2.2005,238.51,0.53897,0.003141,0.10848
3.369,2.2005,238.51,0.53897,0.0027259,0.10836
3.37,2.2005,238.51,0.53897,0.0023108,0.10823
3.371,2.2005,238.51,0.53897,0.0018958,0.10811
3.372,2.2005,238.51,0.53897,0.0014807,0.10798
3.373,2.2005,238.51,0.53897,0.0010656,0.10786
3.374,2.2005,238.51,0.53897,0.00065053,0.10774
3.375,2.2005,238.51,0.53897,0.00023545,0.10761
3.376,2.2005,238.51,0.53897,-0.00017962,0.10749
0.16262,17.626,0.67156,1.4051,0.2634
0,0.22217,24.079,0.66806,1.4046,0.26324
0.001,0.28,30.348,0.66464,1.4041,0.26309
0.002,0.33618,36.437,0.66131,1.4035,0.26294
0.003,0.39075,42.351,0.65805,1.403,0.26279
0.004,0.44375,48.095,0.65488,1.4025,0.26264
0.005,0.49522,53.674,0.65177,1.402,0.26249
0.006,0.54521,59.093,0.64875,1.4015,0.26234
0.007,0.59376,64.355,0.6458,1.401,0.26219
0.008,0.64091,69.465,0.64292,1.4005,0.26204
0.009,0.68671,74.429,0.64011,1.4,0.26189
0.01,0.73117,79.248,0.63737,1.3996,0.26175
0.011,0.77436,83.928,0.63469,1.3991,0.2616
0.012,0.81629,88.473,0.63209,1.3986,0.26146
0.013,0.85701,92.887,0.62954,1.3981,0.26131
0.014,0.89655,97.172,0.62707,1.3976,0.26117
0.015,0.93494,101.33,0.62465,1.3971,0.26102
0.016,0.97221,105.37,0.6223,1.3967,0.26088
0.017,1.0084,109.3,0.62,1.3962,0.26074
0.018,1.0436,113.11,0.61777,1.3957,0.2606
0.019,1.0777,116.8,0.61559,1.3952,0.26045
0.02,1.1108,120.39,0.61347,1.3948,0.26031
0.021,1.143,123.88,0.6114,1.3943,0.26017
0.022,1.1742,127.26,0.60939,1.3938,0.26003
0.023,1.2045,130.55,0.60742,1.3933,0.25989
0.024,1.2339,133.74,0.60551,1.3929,0.25975
0.025,1.2625,136.84,0.60365,1.3924,0.25961
0.026,1.2902,139.84,0.60184,1.392,0.25948
0.027,1.3172,142.76,0.60008,1.3915,0.25934
0.028,1.3433,145.59,0.59836,1.391,0.2592
0.029,1.3687,148.34,0.59669,1.3906,0.25906
0.03,1.3933,151.01,0.59506,1.3901,0.25893
0.031,1.4172,153.6,0.59347,1.3897,0.25879
0.032,1.4404,156.12,0.59193,1.3892,0.25865
0.033,1.4629,158.56,0.59043,1.3887,0.25852
0.034,1.4848,160.93,0.58897,1.3883,0.25838
0.035,1.506,163.23,0.58755,1.3878,0.25825
0.036,1.5266,165.46,0.58617,1.3874,0.25811
0.037,1.5466,167.63,0.58482,1.3869,0.25798
0.038,1.566,169.73,0.58352,1.3865,0.25784
0.039,1.5848,171.77,0.58224,1.386,0.25771
0.04,1.6031,173.75,0.58101,1.3856,0.25758
0.041,1.6208,175.67,0.5798,1.3851,0.25744
0.042,1.6381,177.54,0.57863,1.3847,0.25731
0.043,1.6548,179.35,0.57749,1.3843,0.25718
0.044,1.671,181.11,0.57639,1.3838,0.25705
0.045,1.6867,182.81,0.57531,1.3834,0.25691
0.046,1.702,184.47,0.57426,1.3829,0.25678
0.047,1.7168,186.08,0.57324,1.3825,0.25665
0.048,1.7312,187.64,0.57226,1.382,0.25652
0.049,1.7452,189.15,0.57129,1.3816,0.25639
0.05,1.7587,190.62,0.57036,1.3812,0.25626
0.051,1.7718,192.04,0.56945,1.3807,0.25612
0.052,1.7846,193.42,0.56857,1.3803,0.25599
0.053,1.797,194.77,0.56771,1.3798,0.25586
0.054,1.809,196.07,0.56687,1.3794,0.25573
0.055,1.8207,197.33,0.56606,1.379,0.2556
0.056,1.832,198.56,0.56528,1.3785,0.25547
0.057,1.8429,199.75,0.56451,1.3781,0.25534
0.058,1.8536,200.9,0.56377,1.3777,0.25521
0.059,1.8639,202.02,0.56304,1.3772,0.25508
0.06,1.874,203.11,0.56234,1.3768,0.25496
0.061,1.8837,204.16,0.56166,1.3764,0.25483
0.062,1.8931,205.19,0.561,1.3759,0.2547
0.063,1.9023,206.18,0.56035,1.3755,0.25457
0.064,1.9112,207.14,0.55973,1.3751,0.25444
0.065,1.9198,208.08,0.55912,1.3746,0.25431
0.066,1.9282,208.99,0.55853,1.3742,0.25418
0.067,1.9363,209.87,0.55796,1.3738,0.25405
0.068,1.9442,210.72,0.5574,1.3734,0.25393
0.069,1.9518,211.55,0.55686,1.3729,0.2538
0.07,1.9592,212.35,0.55633,1.3725,0.25367
0.071,1.9664,213.13,0.55582,1.3721,0.25354
0.072,1.9734,213.89,0.55533,1.3716,0.25342
0.073,1.9802,214.62,0.55485,1.3712,0.25329
0.074,1.9868,215.34,0.55438,1.3708,0.25316
0.075,1.9932,216.03,0.55393,1.3704,0.25303
0.076,1.9994,216.7,0.55349,1.3699,0.25291
0.077,2.0054,217.35,0.55306,1.3695,0.25278
0.078,2.0112,217.98,0.55264,1.3691,0.25265
0.079,2.0168,218.59,0.55224,1.3687,0.25252
0.08,2.0223,219.19,0.55185,1.3682,0.2524
0.081,2.0276,219.77,0.55147,1.3678,0.25227
0.082,2.0328,220.33,0.5511,1.3674,0.25214
0.083,2.0378,220.87,0.55074,1.367,0.25202
0.084,2.0427,221.4,0.55039,1.3665,0.25189
0.085,2.0474,221.91,0.55006,1.3661,0.25176
0.086,2.052,222.4,0.54973,1.3657,0.25164
0.087,2.0564,222.88,0.54941,1.3653,0.25151
0.088,2.0607,223.35,0.5491,1.3648,0.25139
0.089,2.0649,223.8,0.5488,1.3644,0.25126
0.09,2.0689,224.24,0.54851,1.364,0.25113
0.091,2.0729,224.67,0.54823,1.3636,0.25101
0.092,2.0767,225.08,0.54795,1.3632,0.25088
0.093,2.0804,225.48,0.54769,1.3627,0.25076
0.094,2.084,225.87,0.54743,1.3623,0.25063
0.095,2.0875,226.25,0.54718,1.3619,0.2505
0.096,2.0908,226.62,0.54693,1.3615,0.25038
0.097,2.0941,226.97,0.5467,1.3611,0.25025
0.098,2.0973,227.32,0.54647,1.3606,0.25013
0.099,2.1004,227.65,0.54625,1.3602,0.25
0.1,2.1034,227.97,0.54603,1.3598,0.24988
0.101,2.1063,228.29,0.54582,1.3594,0.24975
0.102,2.1091,228.6,0.54562,1.3589,0.24962
0.103,2.1118,228.89,0.54542,1.3585,0.2495
0.104,2.1145,229.18,0.54523,1.3581,0.24937
0.105,2.1171,229.46,0.54504,1.3577,0.24925
0.106,2.1196,229.73,0.54486,1.3573,0.24912
0.107,2.122,229.99,0.54469,1.3568,0.249
0.108,2.1243,230.25,0.54452,1.3564,0.24887
0.109,2.1266,230.49,0.54435,1.356,0.24875
0.11,2.1288,230.73,0.54419,1.3556,0.24862
0.111,2.131,230.96,0.54404,1.3552,0.2485
0.112,2.133,231.19,0.54389,1.3548,0.24837
0.113,2.1351,231.41,0.54374,1.3543,0.24825
0.114,2.137,231.62,0.5436,1.3539,0.24812
0.115,2.1389,231.83,0.54346,1.3535,0.248
0.116,2.1408,232.03,0.54333,1.3531,0.24787
0.117,2.1426,232.22,0.5432,1.3527,0.24775
0.118,2.1443,232.41,0.54307,1.3522,0.24762
0.119,2.146,232.59,0.54295,1.3518,0.2475
0.12,2.1476,232.77,0.54283,1.3514,0.24737
0.121,2.1492,232.94,0.54272,1.351,0.24725
0.122,2.1507,233.11,0.5426,1.3506,0.24712
0.123,2.1522,233.27,0.5425,1.3502,0.247
0.124,2.1537,233.42,0.54239,1.3497,0.24688
0.125,2.1551,233.58,0.54229,1.3493,0.24675
0.126,2.1564,233.72,0.54219,1.3489,0.24663
0.127,2.1577,233.87,0.54209,1.3485,0.2465
0.128,2.159,234.01,0.542,1.3481,0.24638
0.129,2.1603,234.14,0.54191,1.3476,0.24625
0.13,2.1615,234.27,0.54182,1.3472,0.24613
0.131,2.1626,234.4,0.54174,1.3468,0.246
0.132,2.1638,234.52,0.54165,1.3464,0.24588
0.133,2.1649,234.64,0.54157,1.346,0.24575
0.134,2.1659,234.76,0.5415,1.3456,0.24563
0.135,2.167,234.87,0.54142,1.3451,0.2455
0.136,2.168,234.98,0.54135,1.3447,0.24538
0.137,2.169,235.08,0.54128,1.3443,0.24526
0.138,2.1699,235.18,0.54121,1.3439,0.24513
0.139,2.1708,235.28,0.54114,1.3435,0.24501
0.14,2.1717,235.38,0.54108,1.3431,0.24488
0.141,2.1726,235.47,0.54101,1.3426,0.24476
0.142,2.1734,235.56,0.54095,1.3422,0.24463
0.143,2.1742,235.65,0.54089,1.3418,0.24451
0.144,2.175,235.74,0.54084,1.3414,0.24439
0.145,2.1758,235.82,0.54078,1.341,0.24426
0.146,2.1765,235.9,0.54073,1.3406,0.24414
0.147,2.1772,235.98,0.54067,1.3401,0.24401
0.148,2.1779,236.05,0.54062,1.3397,0.24389
0.149,2.1786,236.13,0.54057,1.3393,0.24376
0.15,2.1793,236.2,0.54053,1.3389,0.24364
0.151,2.1799,236.27,0.54048,1.3385,0.24352
0.152,2.1805,236.33,0.54044,1.3381,0.24339
0.153,2.1811,236.4,0.54039,1.3376,0.24327
0.154,2.1817,236.46,0.54035,1.3372,0.24314
0.155,2.1823,236.52,0.54031,1.3368,0.24302
0.156,2.1828,236.58,0.54027,1.3364,0.24289
0.157,2.1833,236.64,0.54023,1.336,0.24277
0.158,2.1839,236.7,0.54019,1.3356,0.24265
0.159,2.1844,236.75,0.54016,1.3352,0.24252
0.16,2.1848,236.8,0.54012,1.3347,0.2424
0.161,2.1853,236.85,0.54009,1.3343,0.24227
0.162,2.1858,236.9,0.54005,1.3339,0.24215
0.163,2.1862,236.95,0.54002,1.3335,0.24203
0.164,2.1866,237,0.53999,1.3331,0.2419
0.165,2.1871,237.04,0.53996,1.3327,0.24178
0.166,2.1875,237.09,0.53993,1.3322,0.24165
0.167,2.1878,237.13,0.5399,1.3318,0.24153
0.168,2.1882,237.17,0.53987,1.3314,0.2414
0.169,2.1886,237.21,0.53985,1.331,0.24128
0.17,2.189,237.25,0.53982,1.3306,0.24116
0.171,2.1893,237.29,0.53979,1.3302,0.24103
0.172,2.1896,237.32,0.53977,1.3297,0.24091
0.173,2.19,237.36,0.53975,1.3293,0.24078
0.174,2.1903,237.39,0.53972,1.3289,0.24066
0.175,2.1906,237.43,0.5397,1.3285,0.24054
0.176,2.1909,237.46,0.53968,1.3281,0.24041
0.177,2.1912,237.49,0.53966,1.3277,0.24029
0.178,2.1915,237.52,0.53964,1.3273,0.24016
0.179,2.1917,237.55,0.53962,1.3268,0.24004
0.18,2.192,237.58,0.5396,1.3264,0.23992
0.181,2.1922,237.61,0.53958,1.326,0.23979
0.182,2.1925,237.63,0.53956,1.3256,0.23967
0.183,2.1927,237.66,0.53954,1.3252,0.23954
0.184,2.193,237.68,0.53953,1.3248,0.23942
0.185,2.1932,237.71,0.53951,1.3243,0.2393
0.186,2.1934,237.73,0.53949,1.3239,0.23917
0.187,2.1936,237.76,0.53948,1.3235,0.23905
0.188,2.1938,237.78,0.53946,1.3231,0.23892
0.189,2.194,237.8,0.53945,1.3227,0.2388
0.19,2.1942,237.82,0.53943,1.3223,0.23868
0.191,2.1944,237.84,0.53942,1.3219,0.23855
0.192,2.1946,237.86,0.53941,1.3214,0.23843
0.193,2.1948,237.88,0.53939,1.321,0.2383
0.194,2.195,237.9,0.53938,1.3206,0.23818
0.195,2.1951,237.92,0.53937,1.3202,0.23806
0.196,2.1953,237.94,0.53936,1.3198,0.23793
0.197,2.1954,237.95,0.53935,1.3194,0.23781
0.198,2.1956,237.97,0.53933,1.3189,0.23768
0.199,2.1957,237.99,0.53932,1.3185,0.23756
0.2,2.1959,238,0.53931,1.3181,0.23744
0.201,2.196,238.02,0.5393,1.3177,0.23731
0.202,2.1962,238.03,0.53929,1.3173,0.23719
0.203,2.1963,238.04,0.53928,1.3169,0.23706
0.204,2.1964,238.06,0.53927,1.3165,0.23694
0.205,2.1965,238.07,0.53927,1.316,0.23682
0.206,2.1967,238.08,0.53926,1.3156,0.23669
0.207,2.1968,238.1,0.53925,1.3152,0.23657
0.208,2.1969,238.11,0.53924,1.3148,0.23644
0.209,2.197,238.12,0.53923,1.3144,0.23632
0.21,2.1971,238.13,0.53922,1.314,0.2362
0.211,2.1972,238.14,0.53922,1.3135,0.23607
0.212,2.1973,238.15,0.53921,1.3131,0.23595
0.213,2.1974,238.17,0.5392,1.3127,0.23582
0.214,2.1975,238.18,0.5392,1.3123,0.2357
0.215,2.1976,238.19,0.53919,1.3119,0.23558
0.216,2.1977,238.2,0.53918,1.3115,0.23545
0.217,2.1978,238.2,0.53918,1.3111,0.23533
0.218,2.1978,238.21,0.53917,1.3106,0.2352
0.219,2.1979,238.22,0.53916,1.3102,0.23508
0.22,2.198,238.23,0.53916,1.3098,0.23496
0.221,2.1981,238.24,0.53915,1.3094,0.23483
0.222,2.1982,238.25,0.53915,1.309,0.23471
0.223,2.1982,238.25,0.53914,1.3086,0.23459
0.224,2.1983,238.26,0.53914,1.3081,0.23446
0.225,2.1984,238.27,0.53913,1.3077,0.23434
0.226,2.1984,238.28,0.53913,1.3073,0.23421
0.227,2.1985,238.28,0.53912,1.3069,0.23409
0.228,2.1986,238.29,0.53912,1.3065,0.23397
0.229,2.1986,238.3,0.53911,1.3061,0.23384
0.23,2.1987,238.3,0.53911,1.3057,0.23372
0.231,2.1987,238.31,0.53911,1.3052,0.23359
0.232,2.1988,238.31,0.5391,1.3048,0.23347
0.233,2.1988,238.32,0.5391,1.3044,0.23335
0.234,2.1989,238.33,0.53909,1.304,0.23322
0.235,2.1989,238.33,0.53909,1.3036,0.2331
0.236,2.199,238.34,0.53909,1.3032,0.23297
0.237,2.199,238.34,0.53908,1.3027,0.23285
0.238,2.1991,238.35,0.53908,1.3023,0.23273
0.239,2.1991,238.35,0.53908,1.3019,0.2326
0.24,2.1992,238.36,0.53907,1.3015,0.23248
0.241,2.1992,238.36,0.53907,1.3011,0.23235
0.242,2.1992,238.36,0.53907,1.3007,0.23223
0.243,2.1993,238.37,0.53907,1.3003,0.23211
0.244,2.1993,238.37,0.53906,1.2998,0.23198
0.245,2.1994,238.38,0.53906,1.2994,0.23186
0.246,2.1994,238.38,0.53906,1.299,0.23173
0.247,2.1994,238.38,0.53905,1.2986,0.23161
0.248,2.1995,238.39,0.53905,1.2982,0.23149
0.249,2.1995,238.39,0.53905,1.2978,0.23136
0.25,2.1995,238.4,0.53905,1.2974,0.23124
0.251,2.1996,238.4,0.53905,1.2969,0.23112
0.252,2.1996,238.4,0.53904,1.2965,0.23099
0.253,2.1996,238.4,0.53904,1.2961,0.23087
0.254,2.1996,238.41,0.53904,1.2957,0.23074
0.255,2.1997,238.41,0.53904,1.2953,0.23062
0.256,2.1997,238.41,0.53904,1.2949,0.2305
0.257,2.1997,238.42,0.53903,1.2944,0.23037
0.258,2.1997,238.42,0.53903,1.294,0.23025
0.259,2.1998,238.42,0.53903,1.2936,0.23012
0.26,2.1998,238.42,0.53903,1.2932,0.23
0.261,2.1998,238.43,0.53903,1.2928,0.22988
0.262,2.1998,238.43,0.53902,1.2924,0.22975
0.263,2.1999,238.43,0.53902,1.292,0.22963
0.264,2.1999,238.43,0.53902,1.2915,0.2295
0.265,2.1999,238.44,0.53902,1.2911,0.22938
0.266,2.1999,238.44,0.53902,1.2907,0.22926
0.267,2.1999,238.44,0.53902,1.2903,0.22913
0.268,2.2,238.44,0.53902,1.2899,0.22901
0.269,2.2,238.44,0.53901,1.2895,0.22888
0.27,2.2,238.45,0.53901,1.2891,0.22876
0.271,2.2,238.45,0.53901,1.2886,0.22864
0.272,2.2,238.45,0.53901,1.2882,0.22851
0.273,2.2,238.45,0.53901,1.2878,0.22839
0.274,2.2,238.45,0.53901,1.2874,0.22827
0.275,2.2001,238.45,0.53901,1.287,0.22814
0.276,2.2001,238.46,0.53901,1.2866,0.22802
0.277,2.2001,238.46,0.53901,1.2861,0.22789
0.278,2.2001,238.46,0.539,1.2857,0.22777
0.279,2.2001,238.46,0.539,1.2853,0.22765
0.28,2.2001,238.46,0.539,1.2849,0.22752
0.281,2.2001,238.46,0.539,1.2845,0.2274
0.282,2.2002,238.46,0.539,1.2841,0.22727
0.283,2.2002,238.46,0.539,1.2837,0.22715
0.284,2.2002,238.47,0.539,1.2832,0.22703
0.285,2.2002,238.47,0.539,1.2828,0.2269
0.286,2.2002,238.47,0.539,1.2824,0.22678
0.287,2.2002,238.47,0.539,1.282,0.22665
0.288,2.2002,238.47,0.539,1.2816,0.22653
0.289,2.2002,238.47,0.539,1.2812,0.22641
0.29,2.2002,238.47,0.539,1.2807,0.22628
0.291,2.2002,238.47,0.53899,1.2803,0.22616
0.292,2.2003,238.47,0.53899,1.2799,0.22604
0.293,2.2003,238.48,0.53899,1.2795,0.22591
0.294,2.2003,238.48,0.53899,1.2791,0.22579
0.295,2.2003,238.48,0.53899,1.2787,0.22566
0.296,2.2003,238.48,0.53899,1.2783,0.22554
0.297,2.2003,238.48,0.53899,1.2778,0.22542
0.298,2.2003,238.48,0.53899,1.2774,0.22529
0.299,2.2003,238.48,0.53899,1.277,0.22517
0.3,2.2003,238.48,0.53899,1.2766,0.22504
0.301,2.2003,238.48,0.53899,1.2762,0.22492
0.302,2.2003,238.48,0.53899,1.2758,0.2248
0.303,2.2003,238.48,0.53899,1.2754,0.22467
0.304,2.2003,238.48,0.53899,1.2749,0.22455
0.305,2.2003,238.48,0.53899,1.2745,0.22442
0.306,2.2004,238.49,0.53899,1.2741,0.2243
0.307,2.2004,238.49,0.53899,1.2737,0.22418
0.308,2.2004,238.49,0.53899,1.2733,0.22405
0.309,2.2004,238.49,0.53899,1.2729,0.22393
0.31,2.2004,238.49,0.53899,1.2724,0.2238
0.311,2.2004,238.49,0.53898,1.272,0.22368
0.312,2.2004,238.49,0.53898,1.2716,0.22356
0.313,2.2004,238.49,0.53898,1.2712,0.22343
0.314,2.2004,238.49,0.53898,1.2708,0.22331
0.315,2.2004,238.49,0.53898,1.2704,0.22319
0.316,2.2004,238.49,0.53898,1.27,0.22306
0.317,2.2004,238.49,0.53898,1.2695,0.22294
0.318,2.2004,238.49,0.53898,1.2691,0.22281
0.319,2.2004,238.49,0.53898,1.2687,0.22269
0.32,2.2004,238.49,0.53898,1.2683,0.22257
0.321,2.2004,238.49,0.53898,1.2679,0.22244
0.322,2.2004,238.49,0.53898,1.2675,0.22232
0.323,2.2004,238.49,0.53898,1.2671,0.22219
0.324,2.2004,238.49,0.53898,1.2666,0.22207
0.325,2.2004,238.49,0.53898,1.2662,0.22195
0.326,2.2004,238.49,0.53898,1.2658,0.22182
0.327,2.2004,238.49,0.53898,1.2654,0.2217
0.328,2.2004,238.5,0.53898,1.265,0.22157
0.329,2.2004,238.5,0.53898,1.2646,0.22145
0.33,2.2005,238.5,0.53898,1.2641,0.22133
0.331,2.2005,238.5,0.53898,1.2637,0.2212
0.332,2.2005,238.5,0.53898,1.2633,0.22108
0.333,2.2005,238.5,0.53898,1.2629,0.22096
0.334,2.2005,238.5,0.53898,1.2625,0.22083
0.335,2.2005,238.5,0.53898,1.2621,0.22071
0.336,2.2005,238.5,0.53898,1.2617,0.22058
0.337,2.2005,238.5,0.53898,1.2612,0.22046
0.338,2.2005,238.5,0.53898,1.2608,0.22034
0.339,2.2005,238.5,0.53898,1.2604,0.22021
0.34,2.2005,238.5,0.53898,1.26,0.22009
0.341,2.2005,238.5,0.53898,1.2596,0.21996
0.342,2.2005,238.5,0.53898,1.2592,0.21984
0.343,2.2005,238.5,0.53898,1.2587,0.21972
0.344,2.2005,238.5,0.53898,1.2583,0.21959
0.345,2.2005,238.5,0.53898,1.2579,0.21947
0.346,2.2005,238.5,0.53898,1.2575,0.21934
0.347,2.2005,238.5,0.53898,1.2571,0.21922
0.348,2.2005,238.5,0.53898,1.2567,0.2191
0.349,2.2005,238.5,0.53898,1.2563,0.21897
0.35,2.2005,238.5,0.53898,1.2558,0.21885
0.351,2.2005,238.5,0.53898,1.2554,0.21873
0.352,2.2005,238.5,0.53898,1.255,0.2186
0.353,2.2005,238.5,0.53898,1.2546,0.21848
0.354,2.2005,238.5,0.53898,1.2542,0.21835
0.355,2.2005,238.5,0.53898,1.2538,0.21823
0.356,2.2005,238.5,0.53898,1.2534,0.21811
0.357,2.2005,238.5,0.53898,1.2529,0.21798
0.358,2.2005,238.5,0.53898,1.2525,0.21786
0.359,2.2005,238.5,0.53898,1.2521,0.21773
0.36,2.2005,238.5,0.53898,1.2517,0.21761
0.361,2.2005,238.5,0.53898,1.2513,0.21749
0.362,2.2005,238.5,0.53898,1.2509,0.21736
0.363,2.2005,238.5,0.53898,1.2504,0.21724
0.364,2.2005,238.5,0.53898,1.25,0.21711
0.365,2.2005,238.5,0.53898,1.2496,0.21699
0.366,2.2005,238.5,0.53898,1.2492,0.21687
0.367,2.2005,238.5,0.53898,1.2488,0.21674
0.368,2.2005,238.5,0.53898,1.2484,0.21662
0.369,2.2005,238.5,0.53898,1.248,0.21649
0.37,2.2005,238.5,0.53898,1.2475,0.21637
0.371,2.2005,238.5,0.53898,1.2471,0.21625
0.372,2.2005,238.5,0.53898,1.2467,0.21612
0.373,2.2005,238.5,0.53897,1.2463,0.216
0.374,2.2005,238.5,0.53897,1.2459,0.21588
0.375,2.2005,238.5,0.53897,1.2455,0.21575
0.376,2.2005,238.5,0.53897,1.2451,0.21563
0.377,2.2005,238.5,0.53897,1.2446,0.2155
0.378,2.2005,238.5,0.53897,1.2442,0.21538
0.379,2.2005,238.5,0.53897,1.2438,0.21526
0.38,2.2005,238.5,0.53897,1.2434,0.21513
0.381,2.2005,238.5,0.53897,1.243,0.21501
0.382,2.2005,238.5,0.53897,1.2426,0.21488
0.383,2.2005,238.5,0.53897,1.2421,0.21476
0.384,2.2005,238.5,0.53897,1.2417,0.21464
0.385,2.2005,238.5,0.53897,1.2413,0.21451
0.386,2.2005,238.5,0.53897,1.2409,0.21439
0.387,2.2005,238.5,0.53897,1.2405,0.21426
0.388,2.2005,238.5,0.53897,1.2401,0.21414
0.389,2.2005,238.5,0.53897,1.2397,0.21402
0.39,2.2005,238.5,0.53897,1.2392,0.21389
0.391,2.2005,238.5,0.53897,1.2388,0.21377
0.392,2.2005,238.5,0.53897,1.2384,0.21365
0.393,2.2005,238.5,0.53897,1.238,0.21352
0.394,2.2005,238.5,0.53897,1.2376,0.2134
0.395,2.2005,238.5,0.53897,1.2372,0.21327
0.396,2.2005,238.5,0.53897,1.2367,0.21315
0.397,2.2005,238.5,0.53897,1.2363,0.21303
0.398,2.2005,238.5,0.53897,1.2359,0.2129
0.399,2.2005,238.5,0.53897,1.2355,0.21278
0.4,2.2005,238.5,0.53897,1.2351,0.21265
0.401,2.2005,238.5,0.53897,1.2347,0.21253
0.402,2.2005,238.5,0.53897,1.2343,0.21241
0.403,2.2005,238.5,0.53897,1.2338,0.21228
0.404,2.2005,238.5,0.53897,1.2334,0.21216
0.405,2.2005,238.5,0.53897,1.233,0.21203
0.406,2.2005,238.5,0.53897,1.2326,0.21191
0.407,2.2005,238.5,0.53897,1.2322,0.21179
0.408,2.2005,238.5,0.53897,1.2318,0.21166
0.409,2.2005,238.5,0.53897,1.2314,0.21154
0.41,2.2005,238.5,0.53897,1.2309,0.21142
0.411,2.2005,238.5,0.53897,1.2305,0.21129
0.412,2.2005,238.5,0.53897,1.2301,0.21117
0.413,2.2005,238.5,0.53897,1.2297,0.21104
0.414,2.2005,238.5,0.53897,1.2293,0.21092
0.415,2.2005,238.5,0.53897,1.2289,0.2108
0.416,2.2005,238.5,0.53897,1.2284,0.21067
0.417,2.2005,238.5,0.53897,1.228,0.21055
0.418,2.2005,238.5,0.53897,1.2276,0.21042
0.419,2.2005,238.5,0.53897,1.2272,0.2103
0.42,2.2005,238.5,0.53897,1.2268,0.21018
0.421,2.2005,238.5,0.53897,1.2264,0.21005
0.422,2.2005,238.5,0.53897,1.226,0.20993
0.423,2.2005,238.5,0.53897,1.2255,0.2098
0.424,2.2005,238.5,0.53897,1.2251,0.20968
